"OBJECTID_1","Suitability","Jurisdiction","RPC","Acres","Shape_Length","Shape_Area"
0,"Not Rated","Weathersfield","MARC",14.8758427529501,0,0
0,"Marginally Suited","Weathersfield","MARC",15.2036589323056,0,0
0,"Marginally Suited","Weathersfield","MARC",6.30988072462473,0,0
0,"Moderately Suited","Weathersfield","MARC",9.97070253362339,0,0
0,"Marginally Suited","Weathersfield","MARC",29.80117859378,0,0
0,"Marginally Suited","Weathersfield","MARC",44.0087365460147,0,0
0,"Well Suited","Weathersfield","MARC",5.52136845520343,0,0
0,"Marginally Suited","Weathersfield","MARC",268.010117069581,0,0
0,"Marginally Suited","Weathersfield","MARC",8.66704862962586,0,0
0,"Moderately Suited","Weathersfield","MARC",52.0547547890628,0,0
0,"Moderately Suited","Weathersfield","MARC",24.3127428481004,0,0
0,"Well Suited","Weathersfield","MARC",5.22331449346754,0,0
0,"Well Suited","Weathersfield","MARC",40.5916076560399,0,0
0,"Moderately Suited","Weathersfield","MARC",7.01397416912159,0,0
0,"Marginally Suited","Weathersfield","MARC",12.6402212568389,0,0
0,"Moderately Suited","Weathersfield","MARC",14.1245807684002,0,0
0,"Well Suited","Weathersfield","MARC",5.02379120673856,0,0
0,"Moderately Suited","Weathersfield","MARC",9.06307234964936,0,0
0,"Moderately Suited","Weathersfield","MARC",39.3263617617996,0,0
0,"Not Suited","Weathersfield","MARC",135.858460526826,0,0
0,"Marginally Suited","Weathersfield","MARC",4.17480623948188,0,0
0,"Moderately Suited","Weathersfield","MARC",3.49912619418557,0,0
0,"Moderately Suited","Weathersfield","MARC",41.2901421634142,0,0
0,"Well Suited","Weathersfield","MARC",5.48671134302458,0,0
0,"Moderately Suited","Weathersfield","MARC",9.77129731813828,0,0
0,"Well Suited","Weathersfield","MARC",17.0052310880627,0,0
0,"Moderately Suited","Weathersfield","MARC",8.18039192566666,0,0
0,"Marginally Suited","Weathersfield","MARC",9.25356901188893,0,0
0,"Marginally Suited","Weathersfield","MARC",3.28519958573983,0,0
0,"Moderately Suited","Weathersfield","MARC",3.91869981772076,0,0
0,"Marginally Suited","Weathersfield","MARC",26.7401711581638,0,0
0,"Moderately Suited","Weathersfield","MARC",40.5736503269296,0,0
0,"Marginally Suited","Weathersfield","MARC",44.5512285569029,0,0
0,"Marginally Suited","Weathersfield","MARC",89.4080242971515,0,0
0,"Not Suited","Weathersfield","MARC",15.4231925600825,0,0
0,"Not Suited","Weathersfield","MARC",82.1678332981955,0,0
0,"Marginally Suited","Weathersfield","MARC",11.6719293042407,0,0
0,"Not Suited","Weathersfield","MARC",32.6494033967075,0,0
0,"Marginally Suited","Weathersfield","MARC",5.10367985013086,0,0
0,"Marginally Suited","Weathersfield","MARC",23.7239912398041,0,0
0,"Marginally Suited","Weathersfield","MARC",4.82109496849898,0,0
0,"Marginally Suited","Weathersfield","MARC",20.868546216038,0,0
0,"Not Suited","Weathersfield","MARC",37.9377142426807,0,0
0,"Marginally Suited","Weathersfield","MARC",24.7906097748154,0,0
0,"Moderately Suited","Weathersfield","MARC",81.3603855512443,0,0
0,"Not Suited","Weathersfield","MARC",76.7355306790755,0,0
0,"Well Suited","Weathersfield","MARC",7.2874198514999,0,0
0,"Marginally Suited","Weathersfield","MARC",9.9944925101912,0,0
0,"Not Suited","Weathersfield","MARC",87.6566722981033,0,0
0,"Moderately Suited","Weathersfield","MARC",14.2878779496459,0,0
0,"Moderately Suited","Weathersfield","MARC",97.5991424718101,0,0
0,"Marginally Suited","Weathersfield","MARC",33.2523214491241,0,0
0,"Moderately Suited","Weathersfield","MARC",19.0444219891315,0,0
0,"Marginally Suited","Weathersfield","MARC",19.6701534982584,0,0
0,"Well Suited","Weathersfield","MARC",23.7849418541096,0,0
0,"Moderately Suited","Weathersfield","MARC",13.5155566336223,0,0
0,"Not Suited","Weathersfield","MARC",5.35665694600966,0,0
0,"Moderately Suited","Weathersfield","MARC",33.9225934397002,0,0
0,"Not Suited","Weathersfield","MARC",4.64297150826845,0,0
0,"Moderately Suited","Weathersfield","MARC",48.1573630924491,0,0
0,"Marginally Suited","Weathersfield","MARC",40.629505864321,0,0
0,"Moderately Suited","Weathersfield","MARC",19.0263013901238,0,0
0,"Not Rated","Weathersfield","MARC",4.42784136122391,0,0
0,"Marginally Suited","Weathersfield","MARC",87.5594045592709,0,0
0,"Not Suited","Weathersfield","MARC",23.6863585364769,0,0
0,"Well Suited","Weathersfield","MARC",29.5159902069352,0,0
0,"Marginally Suited","Weathersfield","MARC",8.08483820211927,0,0
0,"Not Suited","Weathersfield","MARC",2.58934042878427,0,0
0,"Not Suited","Weathersfield","MARC",76.3635708112246,0,0
0,"Marginally Suited","Weathersfield","MARC",6.42393637144475,0,0
0,"Moderately Suited","Weathersfield","MARC",11.1790604004541,0,0
0,"Marginally Suited","Weathersfield","MARC",13.3726984870881,0,0
0,"Marginally Suited","Weathersfield","MARC",9.32706825221829,0,0
0,"Moderately Suited","Weathersfield","MARC",59.4167005495476,0,0
0,"Moderately Suited","Weathersfield","MARC",5.97289413510372,0,0
0,"Marginally Suited","Weathersfield","MARC",9.18880736742517,0,0
0,"Not Suited","Weathersfield","MARC",2.98218882120826,0,0
0,"Well Suited","Weathersfield","MARC",10.6457379969148,0,0
0,"Moderately Suited","Weathersfield","MARC",29.3633625207261,0,0
0,"Marginally Suited","Weathersfield","MARC",23.2492033547618,0,0
0,"Not Suited","Weathersfield","MARC",34.3627492987917,0,0
0,"Well Suited","Weathersfield","MARC",15.2561563848001,0,0
0,"Not Suited","Weathersfield","MARC",7.1488618448577,0,0
0,"Marginally Suited","Weathersfield","MARC",71.6841406988967,0,0
0,"Marginally Suited","Weathersfield","MARC",6.08469377581286,0,0
0,"Moderately Suited","Weathersfield","MARC",9.92094000649323,0,0
0,"Not Suited","Weathersfield","MARC",8.19239152491592,0,0
0,"Marginally Suited","Weathersfield","MARC",6.54370577079446,0,0
0,"Not Suited","Weathersfield","MARC",4.52572568694282,0,0
0,"Well Suited","Weathersfield","MARC",41.5253149673499,0,0
0,"Well Suited","Weathersfield","MARC",11.1664989435997,0,0
0,"Not Suited","Weathersfield","MARC",12.787315050342,0,0
0,"Not Suited","Weathersfield","MARC",12.3538581169854,0,0
0,"Moderately Suited","Weathersfield","MARC",6.98776662751051,0,0
0,"Well Suited","Weathersfield","MARC",6.3989571216243,0,0
0,"Not Suited","Weathersfield","MARC",24.1924514803964,0,0
0,"Moderately Suited","Weathersfield","MARC",160.207776932144,0,0
0,"Marginally Suited","Weathersfield","MARC",459.372509656097,0,0
0,"Well Suited","Weathersfield","MARC",4.28193988381182,0,0
0,"Well Suited","Weathersfield","MARC",16.6319205426119,0,0
0,"Moderately Suited","Weathersfield","MARC",42.5961977528069,0,0
0,"Well Suited","Weathersfield","MARC",28.3653274041023,0,0
0,"Not Suited","Weathersfield","MARC",11.7469722249145,0,0
0,"Not Suited","Weathersfield","MARC",1291.53853782641,0,0
0,"Well Suited","Weathersfield","MARC",207.783779210181,0,0
0,"Moderately Suited","Weathersfield","MARC",19.1062949719595,0,0
0,"Well Suited","Weathersfield","MARC",10.478107875417,0,0
0,"Moderately Suited","Weathersfield","MARC",32.123885997635,0,0
0,"Marginally Suited","Weathersfield","MARC",10.892596771593,0,0
0,"Well Suited","Weathersfield","MARC",16.3329655467838,0,0
0,"Moderately Suited","Weathersfield","MARC",205.053099232246,0,0
0,"Well Suited","Weathersfield","MARC",32.8695773587987,0,0
0,"Marginally Suited","Weathersfield","MARC",9.05990820747106,0,0
0,"Well Suited","Weathersfield","MARC",6.23480859580194,0,0
0,"Marginally Suited","Weathersfield","MARC",49.2936718871541,0,0
0,"Not Suited","Weathersfield","MARC",23.799448141416,0,0
0,"Not Suited","Weathersfield","MARC",23.6159877459733,0,0
0,"Not Suited","Windsor","MARC",65.1759573863996,0,0
0,"Not Suited","Windsor","MARC",54.5954299857185,0,0
0,"Not Suited","Windsor","MARC",1855.95617226289,0,0
0,"Marginally Suited","Windsor","MARC",27.115511207538,0,0
0,"Not Suited","Windsor","MARC",29.0182701930296,0,0
0,"Not Suited","Windsor","MARC",17.8582167787423,0,0
0,"Not Suited","Windsor","MARC",12.7764954732879,0,0
0,"Not Suited","Windsor","MARC",11.0154632662026,0,0
0,"Not Suited","Windsor","MARC",0.319738119328751,0,0
0,"Moderately Suited","Windsor","MARC",49.1997334296237,0,0
0,"Moderately Suited","West Windsor","MARC",1.38856193132916,0,0
0,"Moderately Suited","Weathersfield","MARC",14.9438419820531,0,0
0,"Moderately Suited","Weathersfield","MARC",0.109969499304322,0,0
0,"Not Suited","West Windsor","MARC",1097.66931445248,0,0
0,"Moderately Suited","West Windsor","MARC",7.81552719695089,0,0
0,"Moderately Suited","West Windsor","MARC",18.3335466565949,0,0
0,"Marginally Suited","West Windsor","MARC",18.9934330480046,0,0
0,"Not Suited","West Windsor","MARC",9.50858323252504,0,0
0,"Marginally Suited","West Windsor","MARC",6.5893176568841,0,0
0,"Not Suited","West Windsor","MARC",6.00161370894583,0,0
0,"Moderately Suited","West Windsor","MARC",160.497009735472,0,0
0,"Moderately Suited","West Windsor","MARC",23.8345449799345,0,0
0,"Marginally Suited","West Windsor","MARC",31.3904382064721,0,0
0,"Well Suited","West Windsor","MARC",14.653223825896,0,0
0,"Not Suited","West Windsor","MARC",58.7567399239115,0,0
0,"Moderately Suited","West Windsor","MARC",100.281785742527,0,0
0,"Well Suited","West Windsor","MARC",4.29518149212338,0,0
0,"Well Suited","West Windsor","MARC",16.0578414658757,0,0
0,"Marginally Suited","West Windsor","MARC",6.75810895850312,0,0
0,"Marginally Suited","West Windsor","MARC",33.8508102622366,0,0
0,"Well Suited","West Windsor","MARC",4.71862477989309,0,0
0,"Marginally Suited","West Windsor","MARC",3.42601968856128,0,0
0,"Moderately Suited","West Windsor","MARC",7.94601552825205,0,0
0,"Moderately Suited","West Windsor","MARC",2.957630776558,0,0
0,"Not Suited","West Windsor","MARC",46.6476914778058,0,0
0,"Well Suited","West Windsor","MARC",13.758028415801,0,0
0,"Moderately Suited","West Windsor","MARC",4.52537446916154,0,0
0,"Moderately Suited","West Windsor","MARC",38.7593185635347,0,0
0,"Marginally Suited","West Windsor","MARC",126.299924350195,0,0
0,"Not Suited","West Windsor","MARC",4.20835445496805,0,0
0,"Marginally Suited","West Windsor","MARC",14.1114897713355,0,0
0,"Not Suited","West Windsor","MARC",4.40367048571778,0,0
0,"Marginally Suited","West Windsor","MARC",5.26464603181331,0,0
0,"Well Suited","Windsor","MARC",0.0295325276906028,0,0
0,"Moderately Suited","West Windsor","MARC",2.38589581751523,0,0
0,"Well Suited","West Windsor","MARC",7.49144432336314,0,0
0,"Well Suited","West Windsor","MARC",5.63977442487878,0,0
0,"Marginally Suited","West Windsor","MARC",7.91531902766634,0,0
0,"Well Suited","West Windsor","MARC",3.92098087687181,0,0
0,"Moderately Suited","West Windsor","MARC",6.25910669390894,0,0
0,"Moderately Suited","Windsor","MARC",0.485651303028294,0,0
0,"Marginally Suited","Windsor","MARC",8.19706844790934,0,0
0,"Moderately Suited","Windsor","MARC",5.47686340047273,0,0
0,"Well Suited","Windsor","MARC",9.00894890619128,0,0
0,"Marginally Suited","Windsor","MARC",8.17590413052859,0,0
0,"Moderately Suited","Windsor","MARC",6.18358229181708,0,0
0,"Well Suited","Windsor","MARC",2.99365707661978,0,0
0,"Not Suited","Windsor","MARC",128.535172775577,0,0
0,"Marginally Suited","Windsor","MARC",20.044722711485,0,0
0,"Marginally Suited","Windsor","MARC",4.27685934810033,0,0
0,"Well Suited","Windsor","MARC",3.20152404453493,0,0
0,"Marginally Suited","Windsor","MARC",13.0563127648765,0,0
0,"Moderately Suited","Windsor","MARC",5.729482788284,0,0
0,"Marginally Suited","Windsor","MARC",0.239144014996973,0,0
0,"Marginally Suited","Windsor","MARC",6.95517165128495,0,0
0,"Moderately Suited","Windsor","MARC",40.3143460468903,0,0
0,"Not Suited","Windsor","MARC",4.10735204299831,0,0
0,"Moderately Suited","Windsor","MARC",123.26820645394,0,0
0,"Well Suited","Windsor","MARC",12.1597922045391,0,0
0,"Well Suited","Windsor","MARC",5.63007196107947,0,0
0,"Moderately Suited","Windsor","MARC",5.41757132558147,0,0
0,"Not Suited","Windsor","MARC",4.65880470327775,0,0
0,"Well Suited","Windsor","MARC",25.4416516287417,0,0
0,"Well Suited","Windsor","MARC",24.3905978394203,0,0
0,"Well Suited","Windsor","MARC",3.96942132026676,0,0
0,"Moderately Suited","Windsor","MARC",15.0284133117028,0,0
0,"Not Suited","Windsor","MARC",11.2863078601546,0,0
0,"Well Suited","Windsor","MARC",14.4849558118527,0,0
0,"Marginally Suited","Windsor","MARC",5.23326418086222,0,0
0,"Marginally Suited","Windsor","MARC",9.1182916635176,0,0
0,"Marginally Suited","Windsor","MARC",10.0525430372714,0,0
0,"Moderately Suited","Windsor","MARC",7.14053178351792,0,0
0,"Marginally Suited","Windsor","MARC",5.19543738322331,0,0
0,"Marginally Suited","Windsor","MARC",7.68574760268504,0,0
0,"Well Suited","Windsor","MARC",54.9678505072208,0,0
0,"Well Suited","Windsor","MARC",13.5990663206475,0,0
0,"Marginally Suited","Windsor","MARC",6.77934260598395,0,0
0,"Not Suited","Windsor","MARC",8.73812599786194,0,0
0,"Moderately Suited","Windsor","MARC",9.78404704777728,0,0
0,"Moderately Suited","Windsor","MARC",25.3970144434983,0,0
0,"Marginally Suited","Windsor","MARC",317.811024073527,0,0
0,"Marginally Suited","Windsor","MARC",81.6161203816075,0,0
0,"Moderately Suited","Windsor","MARC",2.76213308835886,0,0
0,"Marginally Suited","Windsor","MARC",55.7278752715257,0,0
0,"Moderately Suited","Windsor","MARC",13.1373587785193,0,0
0,"Not Suited","Windsor","MARC",488.213252510993,0,0
0,"Marginally Suited","Windsor","MARC",3.3735068193686,0,0
0,"Moderately Suited","Windsor","MARC",44.648177877997,0,0
0,"Marginally Suited","Windsor","MARC",102.994272006401,0,0
0,"Marginally Suited","Windsor","MARC",12.1893686227664,0,0
0,"Well Suited","Windsor","MARC",7.36635476510612,0,0
0,"Well Suited","Windsor","MARC",6.96873515923145,0,0
0,"Not Suited","Windsor","MARC",13.640867125329,0,0
0,"Marginally Suited","Windsor","MARC",4.34022572626528,0,0
0,"Well Suited","Windsor","MARC",33.6775568099624,0,0
0,"Moderately Suited","Windsor","MARC",23.4323252509484,0,0
0,"Not Suited","Windsor","MARC",58.7679260699341,0,0
0,"Well Suited","Windsor","MARC",22.6878848488753,0,0
0,"Well Suited","Windsor","MARC",13.3067002671541,0,0
0,"Well Suited","Windsor","MARC",4.7547574939501,0,0
0,"Marginally Suited","Windsor","MARC",16.390349516791,0,0
0,"Marginally Suited","Windsor","MARC",2.97138416184976,0,0
0,"Moderately Suited","Windsor","MARC",16.8545931281001,0,0
0,"Marginally Suited","Windsor","MARC",7.7633191544762,0,0
0,"Not Suited","Windsor","MARC",7.09682041492276,0,0
0,"Moderately Suited","Windsor","MARC",3.66158472295451,0,0
0,"Marginally Suited","Windsor","MARC",11.5240630629885,0,0
0,"Marginally Suited","Windsor","MARC",6.09326509242971,0,0
0,"Marginally Suited","Windsor","MARC",8.54896883167268,0,0
0,"Marginally Suited","Windsor","MARC",8.85360701579653,0,0
0,"Well Suited","Windsor","MARC",34.7676532283318,0,0
0,"Moderately Suited","Windsor","MARC",64.2444265055614,0,0
0,"Not Suited","Windsor","MARC",10.7037497930702,0,0
0,"Moderately Suited","Windsor","MARC",73.4856818970103,0,0
0,"Marginally Suited","Windsor","MARC",9.75630248786474,0,0
0,"Moderately Suited","Windsor","MARC",20.4236674225414,0,0
0,"Well Suited","Windsor","MARC",16.3833305040764,0,0
0,"Not Suited","Windsor","MARC",12.0834942285642,0,0
0,"Well Suited","Windsor","MARC",19.3240004440763,0,0
0,"Moderately Suited","Windsor","MARC",35.0292124983214,0,0
0,"Moderately Suited","Windsor","MARC",11.0209054520577,0,0
0,"Well Suited","Windsor","MARC",99.542582046609,0,0
0,"Well Suited","Windsor","MARC",108.258200247833,0,0
0,"Well Suited","Windsor","MARC",25.5414249585902,0,0
0,"Moderately Suited","Windsor","MARC",9.24441214816146,0,0
0,"Well Suited","Windsor","MARC",199.263450349491,0,0
0,"Moderately Suited","Windsor","MARC",37.531987416441,0,0
0,"Well Suited","Windsor","MARC",7.17433059429106,0,0
0,"Well Suited","Windsor","MARC",26.312228036258,0,0
0,"Moderately Suited","Windsor","MARC",19.5808705006522,0,0
0,"Marginally Suited","Windsor","MARC",31.3767940246587,0,0
0,"Moderately Suited","Windsor","MARC",6.27958153045493,0,0
0,"Marginally Suited","Windsor","MARC",67.446298436967,0,0
0,"Marginally Suited","Windsor","MARC",23.5617475175432,0,0
0,"Well Suited","Windsor","MARC",20.1802226870831,0,0
0,"Moderately Suited","Windsor","MARC",4.17293442301193,0,0
0,"Not Rated","Windsor","MARC",31.573832870899,0,0
0,"Well Suited","Windsor","MARC",30.4631511328303,0,0
0,"Well Suited","Windsor","MARC",12.4807368955224,0,0
0,"Well Suited","Windsor","MARC",5.77057464111089,0,0
0,"Moderately Suited","Windsor","MARC",51.448290689681,0,0
0,"Well Suited","Windsor","MARC",19.3257372872387,0,0
0,"Marginally Suited","Windsor","MARC",56.8978692770747,0,0
0,"Moderately Suited","Windsor","MARC",17.3940043658476,0,0
0,"Well Suited","Windsor","MARC",13.11157125061,0,0
0,"Moderately Suited","Windsor","MARC",3.86386231755274,0,0
0,"Not Suited","Windsor","MARC",129.035971650981,0,0
0,"Marginally Suited","Windsor","MARC",29.2471066069197,0,0
0,"Well Suited","Windsor","MARC",11.1894426649226,0,0
0,"Not Suited","Windsor","MARC",47.3085692907508,0,0
0,"Moderately Suited","Windsor","MARC",6.74036572775991,0,0
0,"Not Suited","Windsor","MARC",2.76614774626645,0,0
0,"Well Suited","Windsor","MARC",29.1721558136207,0,0
0,"Marginally Suited","Windsor","MARC",5.80016025453411,0,0
0,"Not Suited","Windsor","MARC",44.3982807574019,0,0
0,"Well Suited","Windsor","MARC",38.9351588528574,0,0
0,"Well Suited","Windsor","MARC",13.6819033283568,0,0
0,"Moderately Suited","Windsor","MARC",30.510604094183,0,0
0,"Well Suited","Windsor","MARC",15.528698265818,0,0
0,"Well Suited","Windsor","MARC",28.8807785260338,0,0
0,"Moderately Suited","Windsor","MARC",3.99157318798291,0,0
0,"Moderately Suited","Windsor","MARC",24.8534169912293,0,0
0,"Not Rated","Windsor","MARC",25.7440842468412,0,0
0,"Marginally Suited","Windsor","MARC",4.8771472476509,0,0
0,"Moderately Suited","Windsor","MARC",5.70092867761374,0,0
0,"Moderately Suited","Windsor","MARC",14.6283430955166,0,0
0,"Moderately Suited","Windsor","MARC",9.25403721109195,0,0
0,"Moderately Suited","Windsor","MARC",8.56332932261424,0,0
0,"Marginally Suited","Windsor","MARC",11.8839890606941,0,0
0,"Marginally Suited","Windsor","MARC",16.3342092653679,0,0
0,"Marginally Suited","Windsor","MARC",11.1557611187256,0,0
0,"Not Suited","Windsor","MARC",16.1631766028145,0,0
0,"Marginally Suited","Windsor","MARC",11.4106808345543,0,0
0,"Marginally Suited","Windsor","MARC",25.4973421387488,0,0
0,"Not Suited","Windsor","MARC",19.7812961298436,0,0
0,"Marginally Suited","Windsor","MARC",10.1505217401844,0,0
0,"Well Suited","Windsor","MARC",6.1298431342592,0,0
0,"Marginally Suited","Windsor","MARC",51.2425510204199,0,0
0,"Marginally Suited","Windsor","MARC",32.7455684793926,0,0
0,"Moderately Suited","Windsor","MARC",16.9023733987514,0,0
0,"Well Suited","Windsor","MARC",19.2129211217491,0,0
0,"Well Suited","Windsor","MARC",17.9433357496664,0,0
0,"Well Suited","Windsor","MARC",8.5206298371278,0,0
0,"Marginally Suited","Windsor","MARC",28.1387919256706,0,0
0,"Not Suited","Windsor","MARC",59.5814302414487,0,0
0,"Not Suited","Windsor","MARC",97.4465186965889,0,0
0,"Marginally Suited","Windsor","MARC",8.43065880792154,0,0
0,"Moderately Suited","Windsor","MARC",5.79619064388507,0,0
0,"Not Suited","Windsor","MARC",17.384075233013,0,0
0,"Not Suited","Windsor","MARC",8.87320084150952,0,0
0,"Marginally Suited","Windsor","MARC",8.39746276387166,0,0
0,"Moderately Suited","Windsor","MARC",32.103479435974,0,0
0,"Moderately Suited","Windsor","MARC",14.2448661747799,0,0
0,"Moderately Suited","Windsor","MARC",16.3830407933414,0,0
0,"Marginally Suited","Windsor","MARC",8.75583461580171,0,0
0,"Marginally Suited","Windsor","MARC",10.7410191529324,0,0
0,"Moderately Suited","Windsor","MARC",75.0550073340567,0,0
0,"Moderately Suited","Windsor","MARC",4.48381253360435,0,0
0,"Moderately Suited","Windsor","MARC",4.39296726277776,0,0
0,"Not Suited","Windsor","MARC",7.2182212710265,0,0
0,"Moderately Suited","Windsor","MARC",9.95879358664788,0,0
0,"Not Rated","Windsor","MARC",398.49541893107,0,0
0,"Not Suited","Windsor","MARC",30.8095688849496,0,0
0,"Well Suited","Windsor","MARC",16.7435894355324,0,0
0,"Moderately Suited","Windsor","MARC",10.982584531494,0,0
0,"Moderately Suited","Windsor","MARC",4.80281892293128,0,0
0,"Marginally Suited","Windsor","MARC",6.1455300434657,0,0
0,"Moderately Suited","Windsor","MARC",12.1822538186141,0,0
0,"Moderately Suited","Windsor","MARC",3.63143127070464,0,0
0,"Well Suited","Windsor","MARC",18.3600269884612,0,0
0,"Marginally Suited","Windsor","MARC",10.3087530481964,0,0
0,"Marginally Suited","Windsor","MARC",7.19622257415155,0,0
0,"Not Suited","Windsor","MARC",85.4438430360917,0,0
0,"Marginally Suited","Windsor","MARC",9.80471917857355,0,0
0,"Marginally Suited","Windsor","MARC",14.5050686041549,0,0
0,"Not Suited","Windsor","MARC",3.68227723632455,0,0
0,"Marginally Suited","Windsor","MARC",9.64693872734246,0,0
0,"Marginally Suited","Windsor","MARC",11.7940828407913,0,0
0,"Moderately Suited","Windsor","MARC",6.03971314547131,0,0
0,"Marginally Suited","Windsor","MARC",15.1482238820741,0,0
0,"Not Suited","Windsor","MARC",9.10503053656017,0,0
0,"Marginally Suited","Windsor","MARC",42.4954206596489,0,0
0,"Marginally Suited","Windsor","MARC",39.6071092216265,0,0
0,"Marginally Suited","Windsor","MARC",18.8627513660177,0,0
0,"Marginally Suited","Windsor","MARC",5.46933469434598,0,0
0,"Moderately Suited","Windsor","MARC",4.4746644086752,0,0
0,"Marginally Suited","Windsor","MARC",5.58239404802653,0,0
0,"Not Suited","Windsor","MARC",9.80837393641873,0,0
0,"Well Suited","Windsor","MARC",13.5472411366755,0,0
0,"Moderately Suited","Windsor","MARC",14.9446375466156,0,0
0,"Not Suited","Windsor","MARC",9.34359681058164,0,0
0,"Moderately Suited","Windsor","MARC",31.5165459076285,0,0
0,"Moderately Suited","Windsor","MARC",3.02038845034718,0,0
0,"Moderately Suited","Windsor","MARC",28.4776418126848,0,0
0,"Not Suited","Windsor","MARC",7.59678358546382,0,0
0,"Marginally Suited","Windsor","MARC",43.2212809169367,0,0
0,"Marginally Suited","Windsor","MARC",25.3211322265655,0,0
0,"Not Suited","Windsor","MARC",34.1114630135007,0,0
0,"Marginally Suited","Windsor","MARC",17.2905846993881,0,0
0,"Not Suited","Windsor","MARC",37.9477925307973,0,0
0,"Moderately Suited","Windsor","MARC",82.9447077311948,0,0
0,"Moderately Suited","Windsor","MARC",7.5788519626464,0,0
0,"Moderately Suited","Windsor","MARC",189.227558414676,0,0
0,"Marginally Suited","Windsor","MARC",9.07759530939981,0,0
0,"Moderately Suited","Windsor","MARC",7.80418658870696,0,0
0,"Not Suited","Windsor","MARC",7.08679040674991,0,0
0,"Moderately Suited","Windsor","MARC",14.3169684836019,0,0
0,"Well Suited","Windsor","MARC",11.5732791694163,0,0
0,"Marginally Suited","Windsor","MARC",49.1577714876605,0,0
0,"Moderately Suited","Windsor","MARC",28.3817860579437,0,0
0,"Not Suited","Windsor","MARC",35.3639523229401,0,0
0,"Moderately Suited","Windsor","MARC",4.41462491173562,0,0
0,"Not Suited","Windsor","MARC",14.0138136045212,0,0
0,"Not Suited","Windsor","MARC",4.20919785364595,0,0
0,"Not Suited","Windsor","MARC",17.2857345698833,0,0
0,"Moderately Suited","Windsor","MARC",12.9435253918918,0,0
0,"Well Suited","Windsor","MARC",14.5222633387909,0,0
0,"Moderately Suited","Windsor","MARC",25.8679348321123,0,0
0,"Marginally Suited","Windsor","MARC",26.4214558827449,0,0
0,"Marginally Suited","Windsor","MARC",50.6552438285549,0,0
0,"Moderately Suited","Windsor","MARC",10.0460725566361,0,0
0,"Marginally Suited","Windsor","MARC",4.66860755516711,0,0
0,"Marginally Suited","Windsor","MARC",8.83652526167983,0,0
0,"Moderately Suited","Windsor","MARC",37.2844092878983,0,0
0,"Not Suited","Windsor","MARC",29.7481468420586,0,0
0,"Marginally Suited","Windsor","MARC",315.033827382906,0,0
0,"Moderately Suited","Windsor","MARC",46.8059300686814,0,0
0,"Marginally Suited","Windsor","MARC",5.78085334129057,0,0
0,"Moderately Suited","Windsor","MARC",82.9033611254598,0,0
0,"Marginally Suited","Windsor","MARC",69.3100713273495,0,0
0,"Not Suited","Windsor","MARC",96.9898732194759,0,0
0,"Not Suited","Windsor","MARC",14.6027004088563,0,0
0,"Moderately Suited","Windsor","MARC",31.3082547261405,0,0
0,"Moderately Suited","Windsor","MARC",46.0709641552238,0,0
0,"Marginally Suited","Windsor","MARC",22.0906047883285,0,0
0,"Moderately Suited","Windsor","MARC",10.9799734445671,0,0
0,"Well Suited","Windsor","MARC",22.7343762354216,0,0
0,"Marginally Suited","Windsor","MARC",23.6680306026377,0,0
0,"Well Suited","Windsor","MARC",21.5779619121181,0,0
0,"Well Suited","Windsor","MARC",9.5305265949222,0,0
0,"Moderately Suited","Windsor","MARC",26.2550355843931,0,0
0,"Well Suited","Windsor","MARC",16.5243717036503,0,0
0,"Not Suited","Windsor","MARC",23.4698017677624,0,0
0,"Moderately Suited","Windsor","MARC",13.9755183802003,0,0
0,"Marginally Suited","Windsor","MARC",88.4874926704391,0,0
0,"Moderately Suited","Windsor","MARC",49.022085186753,0,0
0,"Not Rated","Windsor","MARC",7.98174795289324,0,0
0,"Moderately Suited","Windsor","MARC",43.4482425322884,0,0
0,"Well Suited","Windsor","MARC",47.8852512415251,0,0
0,"Not Rated","Windsor","MARC",7.86864672198138,0,0
0,"Marginally Suited","Windsor","MARC",18.7691111707367,0,0
0,"Marginally Suited","Windsor","MARC",37.083858684667,0,0
0,"Marginally Suited","Windsor","MARC",11.5050413078647,0,0
0,"Marginally Suited","Windsor","MARC",12.8779389560514,0,0
0,"Not Suited","Windsor","MARC",6.6746784338369,0,0
0,"Marginally Suited","Windsor","MARC",7.22243840838261,0,0
0,"Not Suited","Windsor","MARC",8.27390921348534,0,0
0,"Well Suited","Windsor","MARC",9.39730972552731,0,0
0,"Not Suited","Windsor","MARC",5.78830604298486,0,0
0,"Marginally Suited","Windsor","MARC",2.81934805291824,0,0
0,"Not Suited","Windsor","MARC",15.9350113560323,0,0
0,"Not Suited","Windsor","MARC",53.0590285556506,0,0
0,"Not Suited","Windsor","MARC",26.28873281322,0,0
0,"Marginally Suited","Windsor","MARC",7.30825895272777,0,0
0,"Moderately Suited","Windsor","MARC",29.519424633216,0,0
0,"Marginally Suited","Windsor","MARC",15.1709479737736,0,0
0,"Marginally Suited","Windsor","MARC",54.5810577061825,0,0
0,"Moderately Suited","Windsor","MARC",8.27783550135981,0,0
0,"Moderately Suited","Windsor","MARC",27.7677961040315,0,0
0,"Not Suited","Windsor","MARC",6.12645819942951,0,0
0,"Not Suited","Windsor","MARC",11.045531696378,0,0
0,"Moderately Suited","Windsor","MARC",9.81452335189744,0,0
0,"Marginally Suited","Windsor","MARC",265.21269161529,0,0
